2019-09-12 19:42:12.6271 | Thread: 1 | INFO  | renade.Renade        | ==================================================================
2019-09-12 19:42:12.6336 | Thread: 8 | INFO  | renade.Renade        | ------------------------------------------------------------------
2019-09-12 19:42:12.6336 | Thread: 8 | INFO  | renade.Renade        | Global timer triggered. (Current time: 12/09/2019 19:42:12 +03:00)
2019-09-12 19:42:12.6484 | Thread: 8 | INFO  | renade.Principal     | Removing temporary bans...
2019-09-12 19:42:13.1556 | Thread: 1 | INFO  | renade.Renade        | Server time set.
2019-09-12 19:42:13.1783 | Thread: 8 | INFO  | renade.Principal     | 0 ban(s) removed.
2019-09-12 19:42:13.1783 | Thread: 8 | INFO  | renade.Renade        | Global timer executed.
2019-09-12 19:42:13.1783 | Thread: 8 | INFO  | renade.Renade        | ------------------------------------------------------------------
2019-09-12 19:42:13.4496 | Thread: 1 | INFO  | renade.Renade        | Online: 0 (Authorized: 0 / Unauthorized: 0) - DeftEx has been connected.
2019-09-12 19:42:17.2642 | Thread: 1 | INFO  | renade.Renade        | Player DeftEx successfully logged in.
2019-09-12 19:42:18.3788 | Thread: 1 | INFO  | renade.Renade        | Online: 1 (Authorized: 1 / Unauthorized: 0) - DeftEx has been spawned.
2019-09-12 19:45:13.7957 | Thread: 1 | INFO  | renade.Renade        | ==================================================================
2019-09-12 19:45:13.8142 | Thread: 1 | INFO  | renade.Renade        | Setting up RenadeMP...
2019-09-12 19:45:13.8142 | Thread: 1 | INFO  | renade.Renade        | Processing config...
2019-09-12 19:45:13.8142 | Thread: 1 | INFO  | renade.Renade        | Config processed.
2019-09-12 19:45:13.8142 | Thread: 1 | INFO  | renade.Renade        | Setting up database...
2019-09-12 19:45:13.8142 | Thread: 1 | INFO  | renade.Renade        | Database set up.
2019-09-12 19:45:13.8142 | Thread: 1 | INFO  | renade.Renade        | Setting up principal...
2019-09-12 19:45:13.8142 | Thread: 1 | INFO  | renade.Renade        | Principal set up.
2019-09-12 19:45:13.8142 | Thread: 1 | INFO  | renade.Renade        | Setting up global timer...
2019-09-12 19:45:13.8142 | Thread: 1 | INFO  | renade.Renade        | Global timer set up.
2019-09-12 19:45:13.8142 | Thread: 1 | INFO  | renade.Renade        | RenadeMP set up.
2019-09-12 19:45:13.8142 | Thread: 1 | INFO  | renade.Renade        | ==================================================================
2019-09-12 19:45:13.8330 | Thread: 5 | INFO  | renade.Renade        | ------------------------------------------------------------------
2019-09-12 19:45:13.8330 | Thread: 5 | INFO  | renade.Renade        | Global timer triggered. (Current time: 12/09/2019 19:45:13 +03:00)
2019-09-12 19:45:13.8473 | Thread: 5 | INFO  | renade.Principal     | Removing temporary bans...
2019-09-12 19:45:14.4212 | Thread: 1 | INFO  | renade.Renade        | Server time set.
2019-09-12 19:45:14.4590 | Thread: 5 | INFO  | renade.Principal     | 0 ban(s) removed.
2019-09-12 19:45:14.4590 | Thread: 5 | INFO  | renade.Renade        | Global timer executed.
2019-09-12 19:45:14.4590 | Thread: 5 | INFO  | renade.Renade        | ------------------------------------------------------------------
2019-09-12 19:45:14.7216 | Thread: 1 | INFO  | renade.Renade        | Online: 0 (Authorized: 0 / Unauthorized: 0) - DeftEx has been connected.
2019-09-12 19:45:16.1403 | Thread: 1 | INFO  | renade.Renade        | Player DeftEx successfully logged in.
2019-09-12 19:45:17.7051 | Thread: 1 | INFO  | renade.Renade        | Online: 1 (Authorized: 1 / Unauthorized: 0) - DeftEx has been spawned.
2019-09-12 19:45:30.8103 | Thread: 1 | INFO  | renade.Principal     | DeftEx has been temporarily banned by social club name & hwid. Unban date: 18151.16:47:30.8060000; Reason: 'fuckyou'; Category: None
2019-09-12 19:45:30.8103 | Thread: 1 | INFO  | renade.Principal     | DeftEx has been kicked with the reason of ban.
2019-09-12 19:45:30.8306 | Thread: 1 | INFO  | renade.Renade        | Online: 1 (Authorized: 1 / Unauthorized: 0) - DeftEx has been disconnected.
2019-09-12 19:46:13.8260 | Thread: 12 | INFO  | renade.Renade        | ------------------------------------------------------------------
2019-09-12 19:46:13.8260 | Thread: 12 | INFO  | renade.Renade        | Global timer triggered. (Current time: 12/09/2019 19:46:13 +03:00)
2019-09-12 19:46:13.8260 | Thread: 12 | INFO  | renade.Principal     | Removing temporary bans...
2019-09-12 19:46:13.8260 | Thread: 1 | INFO  | renade.Renade        | Server time set.
2019-09-12 19:46:13.8260 | Thread: 12 | INFO  | renade.Principal     | 0 ban(s) removed.
2019-09-12 19:46:13.8260 | Thread: 12 | INFO  | renade.Renade        | Global timer executed.
2019-09-12 19:46:13.8260 | Thread: 12 | INFO  | renade.Renade        | ------------------------------------------------------------------
2019-09-12 19:47:13.8215 | Thread: 14 | INFO  | renade.Renade        | ------------------------------------------------------------------
2019-09-12 19:47:13.8215 | Thread: 14 | INFO  | renade.Renade        | Global timer triggered. (Current time: 12/09/2019 19:47:13 +03:00)
2019-09-12 19:47:13.8215 | Thread: 14 | INFO  | renade.Principal     | Removing temporary bans...
2019-09-12 19:47:13.8215 | Thread: 14 | INFO  | renade.Principal     | 0 ban(s) removed.
2019-09-12 19:47:13.8215 | Thread: 14 | INFO  | renade.Renade        | Global timer executed.
2019-09-12 19:47:13.8215 | Thread: 14 | INFO  | renade.Renade        | ------------------------------------------------------------------
2019-09-12 19:47:13.8215 | Thread: 1 | INFO  | renade.Renade        | Server time set.
2019-09-12 19:48:13.8161 | Thread: 16 | INFO  | renade.Renade        | ------------------------------------------------------------------
2019-09-12 19:48:13.8161 | Thread: 16 | INFO  | renade.Renade        | Global timer triggered. (Current time: 12/09/2019 19:48:13 +03:00)
2019-09-12 19:48:13.8161 | Thread: 16 | INFO  | renade.Principal     | Removing temporary bans...
2019-09-12 19:48:13.8161 | Thread: 16 | INFO  | renade.Principal     | Found ban: Ban - Category: None; Social club name: DeftEx; Hwid: D8903A045B4C58801A843AB041B6C3B075F46AACDBB22890F3F018C8DD225E00F0D4CE78F4BEFB08E3120EE84372E58026E608A056B6E970A8608E18B69C0080; Ban value: 12/09/2019 19:47:30 +03:00; Reason: fuckyou.
2019-09-12 19:48:13.8161 | Thread: 1 | INFO  | renade.Renade        | Server time set.
2019-09-12 19:48:13.9553 | Thread: 16 | ERROR | renade.Renade        | System.FormatException: Index (zero based) must be greater than or equal to zero and less than the size of the argument list.
   at System.Text.StringBuilder.AppendFormatHelper(IFormatProvider provider, String format, ParamsArray args)
   at System.String.FormatHelper(IFormatProvider provider, String format, ParamsArray args)
   at System.String.Format(String format, Object arg0)
   at renade.BanRepo.RemoveBanBySocialClubName(String socialClubName) in C:\RAGEMP\server-files\bridge\resources\renade\System\BanRepo.cs:line 61
   at renade.Principal.RemoveTemporaryBans() in C:\RAGEMP\server-files\bridge\resources\renade\System\Principal.cs:line 68
   at renade.Renade.<>c.<.cctor>b__17_0(Object e) in C:\RAGEMP\server-files\bridge\resources\renade\Renade.cs:line 70
2019-09-12 19:49:13.7962 | Thread: 20 | INFO  | renade.Renade        | ------------------------------------------------------------------
2019-09-12 19:49:13.7962 | Thread: 20 | INFO  | renade.Renade        | Global timer triggered. (Current time: 12/09/2019 19:49:13 +03:00)
2019-09-12 19:49:13.7962 | Thread: 20 | INFO  | renade.Principal     | Removing temporary bans...
2019-09-12 19:49:13.7962 | Thread: 20 | INFO  | renade.Principal     | Found ban: Ban - Category: None; Social club name: DeftEx; Hwid: D8903A045B4C58801A843AB041B6C3B075F46AACDBB22890F3F018C8DD225E00F0D4CE78F4BEFB08E3120EE84372E58026E608A056B6E970A8608E18B69C0080; Ban value: 12/09/2019 19:47:30 +03:00; Reason: fuckyou.
2019-09-12 19:49:13.8266 | Thread: 1 | INFO  | renade.Renade        | Server time set.
2019-09-12 19:49:13.8622 | Thread: 20 | ERROR | renade.Renade        | System.FormatException: Index (zero based) must be greater than or equal to zero and less than the size of the argument list.
   at System.Text.StringBuilder.AppendFormatHelper(IFormatProvider provider, String format, ParamsArray args)
   at System.String.FormatHelper(IFormatProvider provider, String format, ParamsArray args)
   at System.String.Format(String format, Object arg0)
   at renade.BanRepo.RemoveBanBySocialClubName(String socialClubName) in C:\RAGEMP\server-files\bridge\resources\renade\System\BanRepo.cs:line 61
   at renade.Principal.RemoveTemporaryBans() in C:\RAGEMP\server-files\bridge\resources\renade\System\Principal.cs:line 68
   at renade.Renade.<>c.<.cctor>b__17_0(Object e) in C:\RAGEMP\server-files\bridge\resources\renade\Renade.cs:line 70
2019-09-12 19:50:13.8041 | Thread: 25 | INFO  | renade.Renade        | ------------------------------------------------------------------
2019-09-12 19:50:13.8041 | Thread: 25 | INFO  | renade.Renade        | Global timer triggered. (Current time: 12/09/2019 19:50:13 +03:00)
2019-09-12 19:50:13.8041 | Thread: 25 | INFO  | renade.Principal     | Removing temporary bans...
2019-09-12 19:50:13.8041 | Thread: 25 | INFO  | renade.Principal     | Found ban: Ban - Category: None; Social club name: DeftEx; Hwid: D8903A045B4C58801A843AB041B6C3B075F46AACDBB22890F3F018C8DD225E00F0D4CE78F4BEFB08E3120EE84372E58026E608A056B6E970A8608E18B69C0080; Ban value: 12/09/2019 19:47:30 +03:00; Reason: fuckyou.
2019-09-12 19:50:13.8041 | Thread: 1 | INFO  | renade.Renade        | Server time set.
2019-09-12 19:50:13.8774 | Thread: 25 | ERROR | renade.Renade        | System.FormatException: Index (zero based) must be greater than or equal to zero and less than the size of the argument list.
   at System.Text.StringBuilder.AppendFormatHelper(IFormatProvider provider, String format, ParamsArray args)
   at System.String.FormatHelper(IFormatProvider provider, String format, ParamsArray args)
   at System.String.Format(String format, Object arg0)
   at renade.BanRepo.RemoveBanBySocialClubName(String socialClubName) in C:\RAGEMP\server-files\bridge\resources\renade\System\BanRepo.cs:line 61
   at renade.Principal.RemoveTemporaryBans() in C:\RAGEMP\server-files\bridge\resources\renade\System\Principal.cs:line 68
   at renade.Renade.<>c.<.cctor>b__17_0(Object e) in C:\RAGEMP\server-files\bridge\resources\renade\Renade.cs:line 70
2019-09-12 19:51:10.3623 | Thread: 1 | INFO  | renade.Renade        | ==================================================================
2019-09-12 19:51:10.3804 | Thread: 1 | INFO  | renade.Renade        | Setting up RenadeMP...
2019-09-12 19:51:10.3804 | Thread: 1 | INFO  | renade.Renade        | Processing config...
2019-09-12 19:51:10.3804 | Thread: 1 | INFO  | renade.Renade        | Config processed.
2019-09-12 19:51:10.3804 | Thread: 1 | INFO  | renade.Renade        | Setting up database...
2019-09-12 19:51:10.3804 | Thread: 1 | INFO  | renade.Renade        | Database set up.
2019-09-12 19:51:10.3804 | Thread: 1 | INFO  | renade.Renade        | Setting up principal...
2019-09-12 19:51:10.3804 | Thread: 1 | INFO  | renade.Renade        | Principal set up.
2019-09-12 19:51:10.3804 | Thread: 1 | INFO  | renade.Renade        | Setting up global timer...
2019-09-12 19:51:10.3804 | Thread: 1 | INFO  | renade.Renade        | Global timer set up.
2019-09-12 19:51:10.3804 | Thread: 1 | INFO  | renade.Renade        | RenadeMP set up.
2019-09-12 19:51:10.3804 | Thread: 1 | INFO  | renade.Renade        | ==================================================================
2019-09-12 19:51:10.3898 | Thread: 6 | INFO  | renade.Renade        | ------------------------------------------------------------------
2019-09-12 19:51:10.3898 | Thread: 6 | INFO  | renade.Renade        | Global timer triggered. (Current time: 12/09/2019 19:51:10 +03:00)
2019-09-12 19:51:10.4073 | Thread: 6 | INFO  | renade.Principal     | Removing temporary bans...
2019-09-12 19:51:10.9219 | Thread: 1 | INFO  | renade.Renade        | Server time set.
2019-09-12 19:51:10.9505 | Thread: 6 | INFO  | renade.Principal     | Found ban: Ban - Category: None; Social club name: DeftEx; Hwid: D8903A045B4C58801A843AB041B6C3B075F46AACDBB22890F3F018C8DD225E00F0D4CE78F4BEFB08E3120EE84372E58026E608A056B6E970A8608E18B69C0080; Ban value: 12/09/2019 19:47:30 +03:00; Reason: fuckyou.
2019-09-12 19:51:10.9505 | Thread: 6 | INFO  | renade.Principal     | Ban removed.
2019-09-12 19:51:10.9505 | Thread: 6 | INFO  | renade.Principal     | 1 ban(s) removed.
2019-09-12 19:51:10.9505 | Thread: 6 | INFO  | renade.Renade        | Global timer executed.
2019-09-12 19:51:10.9505 | Thread: 6 | INFO  | renade.Renade        | ------------------------------------------------------------------
2019-09-12 19:51:15.2519 | Thread: 1 | INFO  | renade.Renade        | Online: 0 (Authorized: 0 / Unauthorized: 0) - DeftEx has been connected.
2019-09-12 19:51:16.8955 | Thread: 1 | INFO  | renade.Renade        | Player DeftEx successfully logged in.
2019-09-12 19:51:18.1915 | Thread: 1 | INFO  | renade.Renade        | Online: 1 (Authorized: 1 / Unauthorized: 0) - DeftEx has been spawned.
2019-09-12 19:51:59.5230 | Thread: 1 | WARN  | renade.BanRepo       | Cannot ban DeftEx - he is already banned.
2019-09-12 19:51:59.5230 | Thread: 1 | INFO  | renade.Principal     | DeftEx has been temporarily banned by social club name & hwid. Unban date: 12/09/2019 19:54:59 +03:00; Reason: 'fuckyou'; Category: None
2019-09-12 19:51:59.5230 | Thread: 1 | INFO  | renade.Principal     | DeftEx has been kicked with the reason of ban.
2019-09-12 19:51:59.5482 | Thread: 1 | INFO  | renade.Renade        | Online: 1 (Authorized: 1 / Unauthorized: 0) - DeftEx has been disconnected.
2019-09-12 19:52:10.3864 | Thread: 12 | INFO  | renade.Renade        | ------------------------------------------------------------------
2019-09-12 19:52:10.3864 | Thread: 12 | INFO  | renade.Renade        | Global timer triggered. (Current time: 12/09/2019 19:52:10 +03:00)
2019-09-12 19:52:10.3864 | Thread: 12 | INFO  | renade.Principal     | Removing temporary bans...
2019-09-12 19:52:10.3864 | Thread: 12 | INFO  | renade.Principal     | 0 ban(s) removed.
2019-09-12 19:52:10.3864 | Thread: 12 | INFO  | renade.Renade        | Global timer executed.
2019-09-12 19:52:10.3864 | Thread: 12 | INFO  | renade.Renade        | ------------------------------------------------------------------
2019-09-12 19:52:10.4068 | Thread: 1 | INFO  | renade.Renade        | Server time set.
2019-09-12 19:53:10.3843 | Thread: 15 | INFO  | renade.Renade        | ------------------------------------------------------------------
2019-09-12 19:53:10.3843 | Thread: 15 | INFO  | renade.Renade        | Global timer triggered. (Current time: 12/09/2019 19:53:10 +03:00)
2019-09-12 19:53:10.3843 | Thread: 15 | INFO  | renade.Principal     | Removing temporary bans...
2019-09-12 19:53:10.3843 | Thread: 15 | INFO  | renade.Principal     | 0 ban(s) removed.
2019-09-12 19:53:10.3843 | Thread: 15 | INFO  | renade.Renade        | Global timer executed.
2019-09-12 19:53:10.3843 | Thread: 15 | INFO  | renade.Renade        | ------------------------------------------------------------------
2019-09-12 19:53:10.3843 | Thread: 1 | INFO  | renade.Renade        | Server time set.
2019-09-12 19:54:10.3805 | Thread: 17 | INFO  | renade.Renade        | ------------------------------------------------------------------
2019-09-12 19:54:10.3805 | Thread: 17 | INFO  | renade.Renade        | Global timer triggered. (Current time: 12/09/2019 19:54:10 +03:00)
2019-09-12 19:54:10.3805 | Thread: 17 | INFO  | renade.Principal     | Removing temporary bans...
2019-09-12 19:54:10.3805 | Thread: 17 | INFO  | renade.Principal     | 0 ban(s) removed.
2019-09-12 19:54:10.3805 | Thread: 17 | INFO  | renade.Renade        | Global timer executed.
2019-09-12 19:54:10.3805 | Thread: 17 | INFO  | renade.Renade        | ------------------------------------------------------------------
2019-09-12 19:54:10.4019 | Thread: 1 | INFO  | renade.Renade        | Server time set.
2019-09-12 19:55:10.3698 | Thread: 20 | INFO  | renade.Renade        | ------------------------------------------------------------------
2019-09-12 19:55:10.3698 | Thread: 20 | INFO  | renade.Renade        | Global timer triggered. (Current time: 12/09/2019 19:55:10 +03:00)
2019-09-12 19:55:10.3698 | Thread: 20 | INFO  | renade.Principal     | Removing temporary bans...
2019-09-12 19:55:10.3698 | Thread: 20 | INFO  | renade.Principal     | 0 ban(s) removed.
2019-09-12 19:55:10.3698 | Thread: 20 | INFO  | renade.Renade        | Global timer executed.
2019-09-12 19:55:10.3698 | Thread: 20 | INFO  | renade.Renade        | ------------------------------------------------------------------
2019-09-12 19:55:10.3698 | Thread: 1 | INFO  | renade.Renade        | Server time set.
2019-09-12 19:56:05.7617 | Thread: 1 | INFO  | renade.Renade        | Online: 0 (Authorized: 0 / Unauthorized: 0) - DeftEx has been connected.
2019-09-12 19:56:08.1349 | Thread: 1 | INFO  | renade.Renade        | Player DeftEx successfully logged in.
2019-09-12 19:56:09.6207 | Thread: 1 | INFO  | renade.Renade        | Online: 1 (Authorized: 1 / Unauthorized: 0) - DeftEx has been spawned.
2019-09-12 19:56:10.3617 | Thread: 22 | INFO  | renade.Renade        | ------------------------------------------------------------------
2019-09-12 19:56:10.3617 | Thread: 22 | INFO  | renade.Renade        | Global timer triggered. (Current time: 12/09/2019 19:56:10 +03:00)
2019-09-12 19:56:10.3617 | Thread: 22 | INFO  | renade.Principal     | Removing temporary bans...
2019-09-12 19:56:10.3617 | Thread: 22 | INFO  | renade.Principal     | 0 ban(s) removed.
2019-09-12 19:56:10.3617 | Thread: 22 | INFO  | renade.Renade        | Global timer executed.
2019-09-12 19:56:10.3617 | Thread: 22 | INFO  | renade.Renade        | ------------------------------------------------------------------
2019-09-12 19:56:10.3866 | Thread: 1 | INFO  | renade.Renade        | Server time set.
2019-09-12 19:57:06.8960 | Thread: 1 | INFO  | renade.Renade        | ==================================================================
2019-09-12 19:57:06.9151 | Thread: 1 | INFO  | renade.Renade        | Setting up RenadeMP...
2019-09-12 19:57:06.9151 | Thread: 1 | INFO  | renade.Renade        | Processing config...
2019-09-12 19:57:06.9151 | Thread: 1 | INFO  | renade.Renade        | Config processed.
2019-09-12 19:57:06.9151 | Thread: 1 | INFO  | renade.Renade        | Setting up database...
2019-09-12 19:57:06.9151 | Thread: 1 | INFO  | renade.Renade        | Database set up.
2019-09-12 19:57:06.9151 | Thread: 1 | INFO  | renade.Renade        | Setting up principal...
2019-09-12 19:57:06.9151 | Thread: 1 | INFO  | renade.Renade        | Principal set up.
2019-09-12 19:57:06.9151 | Thread: 1 | INFO  | renade.Renade        | Setting up global timer...
2019-09-12 19:57:06.9151 | Thread: 1 | INFO  | renade.Renade        | Global timer set up.
2019-09-12 19:57:06.9151 | Thread: 1 | INFO  | renade.Renade        | RenadeMP set up.
2019-09-12 19:57:06.9151 | Thread: 1 | INFO  | renade.Renade        | ==================================================================
2019-09-12 19:57:06.9340 | Thread: 5 | INFO  | renade.Renade        | ------------------------------------------------------------------
2019-09-12 19:57:06.9340 | Thread: 5 | INFO  | renade.Renade        | Global timer triggered. (Current time: 12/09/2019 19:57:06 +03:00)
2019-09-12 19:57:06.9703 | Thread: 5 | INFO  | renade.Principal     | Removing temporary bans...
2019-09-12 19:57:07.4939 | Thread: 1 | INFO  | renade.Renade        | Server time set.
2019-09-12 19:57:07.5193 | Thread: 5 | INFO  | renade.Principal     | 0 ban(s) removed.
2019-09-12 19:57:07.5193 | Thread: 5 | INFO  | renade.Renade        | Global timer executed.
2019-09-12 19:57:07.5193 | Thread: 5 | INFO  | renade.Renade        | ------------------------------------------------------------------
2019-09-12 19:57:07.7876 | Thread: 1 | INFO  | renade.Renade        | Online: 0 (Authorized: 0 / Unauthorized: 0) - DeftEx has been connected.
2019-09-12 19:57:09.1572 | Thread: 1 | INFO  | renade.Renade        | Player DeftEx successfully logged in.
2019-09-12 19:57:10.1369 | Thread: 1 | INFO  | renade.Renade        | Online: 1 (Authorized: 1 / Unauthorized: 0) - DeftEx has been spawned.
2019-09-12 19:57:23.9181 | Thread: 1 | WARN  | renade.BanRepo       | Cannot ban DeftEx - he is already banned.
2019-09-12 19:57:23.9181 | Thread: 1 | INFO  | renade.Principal     | DeftEx has been temporarily banned by social club name & hwid. Unban date: 12/09/2019 20:00:23 +03:00; Reason: 'fuckyou'; Category: None
2019-09-12 19:57:23.9181 | Thread: 1 | INFO  | renade.Principal     | DeftEx has been kicked with the reason of ban.
2019-09-12 19:57:23.9437 | Thread: 1 | INFO  | renade.Renade        | Online: 1 (Authorized: 1 / Unauthorized: 0) - DeftEx has been disconnected.
2019-09-12 19:57:46.3512 | Thread: 1 | INFO  | renade.Renade        | Online: 0 (Authorized: 0 / Unauthorized: 0) - DeftEx has been connected.
2019-09-12 19:57:47.5422 | Thread: 1 | INFO  | renade.Renade        | Player DeftEx successfully logged in.
2019-09-12 19:57:48.4897 | Thread: 1 | INFO  | renade.Renade        | Online: 1 (Authorized: 1 / Unauthorized: 0) - DeftEx has been spawned.
2019-09-12 19:58:06.9248 | Thread: 13 | INFO  | renade.Renade        | ------------------------------------------------------------------
2019-09-12 19:58:06.9248 | Thread: 13 | INFO  | renade.Renade        | Global timer triggered. (Current time: 12/09/2019 19:58:06 +03:00)
2019-09-12 19:58:06.9248 | Thread: 13 | INFO  | renade.Principal     | Removing temporary bans...
2019-09-12 19:58:06.9248 | Thread: 13 | INFO  | renade.Principal     | 0 ban(s) removed.
2019-09-12 19:58:06.9248 | Thread: 13 | INFO  | renade.Renade        | Global timer executed.
2019-09-12 19:58:06.9248 | Thread: 13 | INFO  | renade.Renade        | ------------------------------------------------------------------
2019-09-12 19:58:06.9248 | Thread: 1 | INFO  | renade.Renade        | Server time set.
2019-09-12 19:58:26.6039 | Thread: 1 | INFO  | renade.Renade        | ==================================================================
2019-09-12 19:58:26.6235 | Thread: 1 | INFO  | renade.Renade        | Setting up RenadeMP...
2019-09-12 19:58:26.6235 | Thread: 1 | INFO  | renade.Renade        | Processing config...
2019-09-12 19:58:26.6244 | Thread: 1 | INFO  | renade.Renade        | Config processed.
2019-09-12 19:58:26.6244 | Thread: 1 | INFO  | renade.Renade        | Setting up database...
2019-09-12 19:58:26.6244 | Thread: 1 | INFO  | renade.Renade        | Database set up.
2019-09-12 19:58:26.6244 | Thread: 1 | INFO  | renade.Renade        | Setting up principal...
2019-09-12 19:58:26.6244 | Thread: 1 | INFO  | renade.Renade        | Principal set up.
2019-09-12 19:58:26.6244 | Thread: 1 | INFO  | renade.Renade        | Setting up global timer...
2019-09-12 19:58:26.6244 | Thread: 1 | INFO  | renade.Renade        | Global timer set up.
2019-09-12 19:58:26.6244 | Thread: 1 | INFO  | renade.Renade        | RenadeMP set up.
2019-09-12 19:58:26.6244 | Thread: 1 | INFO  | renade.Renade        | ==================================================================
2019-09-12 19:58:26.6244 | Thread: 5 | INFO  | renade.Renade        | ------------------------------------------------------------------
2019-09-12 19:58:26.6244 | Thread: 5 | INFO  | renade.Renade        | Global timer triggered. (Current time: 12/09/2019 19:58:26 +03:00)
2019-09-12 19:58:26.6713 | Thread: 5 | INFO  | renade.Principal     | Removing temporary bans...
2019-09-12 19:58:27.2029 | Thread: 1 | INFO  | renade.Renade        | Server time set.
2019-09-12 19:58:27.2325 | Thread: 5 | INFO  | renade.Principal     | 0 ban(s) removed.
2019-09-12 19:58:27.2325 | Thread: 5 | INFO  | renade.Renade        | Global timer executed.
2019-09-12 19:58:27.2325 | Thread: 5 | INFO  | renade.Renade        | ------------------------------------------------------------------
2019-09-12 19:58:27.4904 | Thread: 1 | INFO  | renade.Renade        | Online: 0 (Authorized: 0 / Unauthorized: 0) - DeftEx has been connected.
2019-09-12 19:58:29.4215 | Thread: 1 | INFO  | renade.Renade        | Player DeftEx successfully logged in.
2019-09-12 19:58:30.3492 | Thread: 1 | INFO  | renade.Renade        | Online: 1 (Authorized: 1 / Unauthorized: 0) - DeftEx has been spawned.
2019-09-12 19:58:37.5302 | Thread: 1 | INFO  | renade.Principal     | DeftEx has been temporarily banned by social club name & hwid. Unban date: 12/09/2019 20:01:37 +03:00; Reason: 'fuckyou'; Category: None
2019-09-12 19:58:37.5302 | Thread: 1 | INFO  | renade.Principal     | DeftEx has been kicked with the reason of ban.
2019-09-12 19:58:37.5504 | Thread: 1 | INFO  | renade.Renade        | Online: 1 (Authorized: 1 / Unauthorized: 0) - DeftEx has been disconnected.
2019-09-12 19:59:26.6373 | Thread: 13 | INFO  | renade.Renade        | ------------------------------------------------------------------
2019-09-12 19:59:26.6373 | Thread: 13 | INFO  | renade.Renade        | Global timer triggered. (Current time: 12/09/2019 19:59:26 +03:00)
2019-09-12 19:59:26.6373 | Thread: 13 | INFO  | renade.Principal     | Removing temporary bans...
2019-09-12 19:59:26.6373 | Thread: 13 | INFO  | renade.Principal     | 0 ban(s) removed.
2019-09-12 19:59:26.6373 | Thread: 13 | INFO  | renade.Renade        | Global timer executed.
2019-09-12 19:59:26.6373 | Thread: 13 | INFO  | renade.Renade        | ------------------------------------------------------------------
2019-09-12 19:59:26.6373 | Thread: 1 | INFO  | renade.Renade        | Server time set.
2019-09-12 20:00:26.6213 | Thread: 15 | INFO  | renade.Renade        | ------------------------------------------------------------------
2019-09-12 20:00:26.6213 | Thread: 15 | INFO  | renade.Renade        | Global timer triggered. (Current time: 12/09/2019 20:00:26 +03:00)
2019-09-12 20:00:26.6213 | Thread: 15 | INFO  | renade.Principal     | Removing temporary bans...
2019-09-12 20:00:26.6213 | Thread: 15 | INFO  | renade.Principal     | 0 ban(s) removed.
2019-09-12 20:00:26.6213 | Thread: 15 | INFO  | renade.Renade        | Global timer executed.
2019-09-12 20:00:26.6213 | Thread: 15 | INFO  | renade.Renade        | ------------------------------------------------------------------
2019-09-12 20:00:26.6279 | Thread: 1 | INFO  | renade.Renade        | Server time set.
2019-09-12 20:01:26.6097 | Thread: 18 | INFO  | renade.Renade        | ------------------------------------------------------------------
2019-09-12 20:01:26.6097 | Thread: 18 | INFO  | renade.Renade        | Global timer triggered. (Current time: 12/09/2019 20:01:26 +03:00)
2019-09-12 20:01:26.6097 | Thread: 18 | INFO  | renade.Principal     | Removing temporary bans...
2019-09-12 20:01:26.6097 | Thread: 18 | INFO  | renade.Principal     | 0 ban(s) removed.
2019-09-12 20:01:26.6097 | Thread: 18 | INFO  | renade.Renade        | Global timer executed.
2019-09-12 20:01:26.6097 | Thread: 18 | INFO  | renade.Renade        | ------------------------------------------------------------------
2019-09-12 20:01:26.6241 | Thread: 1 | INFO  | renade.Renade        | Server time set.
2019-09-12 20:02:26.6053 | Thread: 20 | INFO  | renade.Renade        | ------------------------------------------------------------------
2019-09-12 20:02:26.6053 | Thread: 20 | INFO  | renade.Renade        | Global timer triggered. (Current time: 12/09/2019 20:02:26 +03:00)
2019-09-12 20:02:26.6053 | Thread: 20 | INFO  | renade.Principal     | Removing temporary bans...
2019-09-12 20:02:26.6053 | Thread: 20 | INFO  | renade.Principal     | Found ban: Ban - Category: None; Social club name: DeftEx; Hwid: D8903A045B4C58801A843AB041B6C3B075F46AACDBB22890F3F018C8DD225E00F0D4CE78F4BEFB08E3120EE84372E58026E608A056B6E970A8608E18B69C0080; Ban value: 12/09/2019 20:01:37 +03:00; Reason: fuckyou.
2019-09-12 20:02:26.6053 | Thread: 1 | INFO  | renade.Renade        | Server time set.
2019-09-12 20:02:26.6153 | Thread: 20 | INFO  | renade.Principal     | Ban removed.
2019-09-12 20:02:26.6153 | Thread: 20 | INFO  | renade.Principal     | 1 ban(s) removed.
2019-09-12 20:02:26.6153 | Thread: 20 | INFO  | renade.Renade        | Global timer executed.
2019-09-12 20:02:26.6153 | Thread: 20 | INFO  | renade.Renade        | ------------------------------------------------------------------
2019-09-12 20:02:37.0362 | Thread: 1 | INFO  | renade.Renade        | Online: 0 (Authorized: 0 / Unauthorized: 0) - DeftEx has been connected.
2019-09-12 20:02:39.2558 | Thread: 1 | INFO  | renade.Renade        | Player DeftEx successfully logged in.
2019-09-12 20:02:40.3469 | Thread: 1 | INFO  | renade.Renade        | Online: 1 (Authorized: 1 / Unauthorized: 0) - DeftEx has been spawned.
2019-09-12 20:02:54.7347 | Thread: 1  | INFO  | renade.Renade        | ==================================================================
2019-09-12 20:02:54.7522 | Thread: 1  | INFO  | renade.Renade        | Setting up RenadeMP...
